5420,7344,1,晶鱗凝視者
5421,12339,1,晶鱗石化蜥蜴
5422,2414,1,沙漠獵食蠍
5423,10987,1,沙漠鞭尾蠍
5424,10986,1,沙漠疾行蠍
5425,1535,1,飢餓的皰爪土狼
5426,1536,1,皰爪土狼
5427,2609,1,瘋狂的皰爪土狼
5428,3248,1,大鵬
5429,7348,1,火鵬
5430,10827,1,炎鵬
5431,7114,1,海浪龜
5432,5127,1,巨型滑浪龜
5434,12192,1,珊瑚鯊
5435,12193,1,淺海錘頭鯊
5441,482,10,哈札里異種蠍
5450,3194,10,哈札里毒刺蠍
5451,11093,10,哈札里群居蠍
5452,11095,10,哈札里工蠍
5453,11094,10,哈札里掘洞蠍
5454,3195,1,哈札里沙奪者
5455,92,10,森提帕爾異種蠍
5456,5297,10,森提帕爾毒刺蠍
5457,11107,10,森提帕爾群居蠍
5458,157,10,森提帕爾工蠍
5459,11108,10,森提帕爾掘洞蠍
5460,11079,1,森提帕爾沙奪者
5461,5450,4,海元素
5462,5562,4,巨型海元素
5464,3249,7,守衛隊長索里加爾
5465,8550,4,陸地狂怒者
5466,10039,5,海灘巨人
5467,12812,5,深海居住者
5469,6910,5,沙丘重擊者
5470,12816,5,暴怒的沙丘重擊者
5471,11545,7,砂槌巨魔
5472,11544,7,砂槌執行者
5473,12003,7,砂槌巨魔法師
5474,11545,7,砂槌蠻卒
5475,11542,7,砂槌術士
5476,3252,7,看守者比格斯
5477,10920,7,『鬥棍』諾博魯
5479,3280,7,武神
5480,3287,7,伊爾莎·考賓
5481,3386,4,灌木露水收集者
5482,3281,7,斯蒂芬·雷百克
5483,3288,7,艾瑞卡·塔特
5484,3282,7,本傑明修士
5485,9014,4,灌木塑根者
5489,3283,7,喬舒修士
5490,1086,4,長瘤的灌木獸
5491,3284,7,虔誠的亞瑟
5492,3289,7,純潔的凱薩琳
5493,3285,7,阿諾德·利蘭
5494,3290,7,凱薩琳·利蘭
5495,3291,7,厄蘇拉·德林
5496,3286,7,山達爾
5497,3292,7,詹妮亞·坎農
5498,19803,7,艾爾莎林
5499,3295,7,莉琳希亞·夜風
5500,3298,7,泰蘭希爾
5501,3299,7,凱爾布魯斯
5502,3296,7,莎拉米爾
5503,3297,7,艾達伊斯
5504,3300,7,沙德拉斯·月樹
5505,3301,7,塞瑞德蘭
5506,3302,7,瑪爾德利恩
5508,3304,7,斯塔諾爾·火踵
5509,3305,7,卡斯魯姆·斧拳
5510,3306,7,蘇爾曼·火崖
5511,3307,7,瑟魯姆·深爐
5512,3311,7,凱塔·深爐
5513,3308,7,吉爾曼·石手
5514,3313,7,布魯克·石衣
5515,3312,7,恩瑞斯·銳矛
5516,3309,7,奧菲爾·鐵鬚
5517,3310,7,托爾芬·石盾
5518,3314,7,利廉姆·火軸
5519,3315,7,比利巴布·考格斯賓
5520,3316,7,斯巴克爾
5523,6269,1,群居科多獸
5543,3371,7,克拉莉斯·弗斯特
5546,4550,7,蠻兵祖烏爾
5547,4548,7,蠻兵薩爾拉克
5564,3449,7,西蒙·坦納爾
5565,3448,7,吉莉安·坦納爾
5566,3445,7,塔尼莎
5567,3444,7,塞拉多斯
5568,6926,7,被抓住的麻瘋地精
5569,3457,7,菲斯巴恩
5570,3458,7,布魯克·麥鬚
5591,3508,7,達爾
5592,3511,7,托克卡爾
5593,3519,7,卡塔爾
5594,7215,7,鍊金師匹斯特蘇格
5595,3524,7,鐵爐堡守衛
5597,3546,7,蠻兵寇瑪克
5598,6590,7,阿塔萊流放者
5599,3550,7,康恩·黃眼
5600,4860,7,戴茲帕可汗
5601,9433,7,傑恩可汗
5602,9427,7,沙卡可汗
5603,3564,7,蠻兵摩卡
5605,3591,7,蒂薩·馬丁
5606,3604,7,高瑪
5607,338,7,羅傑
5608,221,7,亞明
5609,3605,7,札祖
5610,7137,7,考基什
5611,3606,7,酒吧老闆莫拉格
5612,3607,7,吉姆瑞茲·影輪
5613,3608,7,多尤達
5614,3609,7,薩洛克
5615,5571,7,廢土遊蕩者
5616,5532,7,廢土竊賊
5617,5530,7,廢土暗影法師
5618,5568,7,廢土強盜
5620,3638,7,調酒師溫塔爾
5622,4688,7,盎格庫
5623,5573,7,廢土刺客
5624,10699,6,幽暗城守護者
5634,3874,7,拉普索迪·鐵鏟
5635,7005,7,弗斯塔德·蠻錘
5636,7007,7,獅鷲獸管理員沙拉克·鷹斧
5637,3756,7,羅頓·石錘
5638,3757,7,克雷迪格·安戈爾
5639,3758,7,克拉文·德洛克
5640,3759,7,科爾丹
5641,3760,7,塔卡塔·鋼刃
5642,3789,7,瓦拉里爾·屠魔者
5643,3790,7,泰拉尼斯·瑪雷姆
5644,3791,7,黛琳達·瑪雷姆
5645,6413,7,沙怒剝皮者
5646,6411,7,沙怒擲斧者
5647,6415,7,沙怒獵頭者
5648,6419,7,沙怒暗影施法者
5649,6423,7,沙怒飲血者
5650,6421,7,沙怒巫醫
5651,6228,7,派翠克·加勒特
5652,3019,9,幽暗城練習假人
5653,3853,7,泰勒爾
5654,3854,7,愛德華
5655,3864,7,羅伯特·高索姆
5656,3862,7,理查·範·布朗特
5657,3861,7,瑪拉·弗勒
5658,3860,7,克洛伊·卡薩斯
5659,3859,7,安德魯·哈特威爾
5660,3863,7,瑞雷·沃克
5661,3876,7,馬拉奇修士
5662,3879,7,豪瑟爾中士
5663,3882,7,塔維斯特·博斯克
5664,3880,7,埃爾丁·帕提德
5665,3883,7,艾莉莎·布雷爾
5666,3899,7,岡瑟爾的幻影
5667,3944,7,溫雅·瑪山德
5668,4004,7,瑪蒂·奧雷德
5669,4010,7,海倫娜·阿特伍德
5670,4005,7,艾德瑞克·基利安
5674,3020,9,練習箭靶
5675,3948,7,凱倫丁·哈加爾
5676,1132,3,召喚的虛無行者
5677,10923,3,召喚的魅魔
5679,4009,7,利斯塔·班克勞弗特
5680,3976,7,被俘虜的男人
5681,3980,7,被俘虜的女人
5682,3981,7,達林·弗治維特
5683,3989,7,科馬·韋拉德
5685,829,6,被俘虜的食屍鬼
5686,2676,6,被俘虜的殭屍
5687,1693,6,被俘虜的憎惡
5688,8190,7,旅店老闆芮妮
5690,4007,7,克萊德·凱林
5691,4028,7,達林·弗治維特的鏡像
5692,4029,7,科馬·韋拉德的幻象
5693,4020,7,高德瑞克·法杉
5694,5076,7,高階巫士安多瑪斯
5695,4039,7,范斯·安德格魯姆
5696,4050,7,傑勒德·阿博納斯
5697,4054,7,泰瑞莎
5698,4052,7,瓊安娜·懷特豪爾
5699,4053,7,萊昂娜·薩普
5700,4057,7,薩曼塔·沙克爾頓
5701,4058,7,塞琳娜·匹克曼
5702,4059,7,耶瑟莉·普魯特
5703,4060,7,維妮弗蕾德·科爾文
5704,4061,7,埃迪安·巴特勒
5705,4062,7,維克多·巴索洛姆
5706,4063,7,達維特·希克森
5707,4064,7,雷金納德·格瑞姆斯弗特
5708,4065,1,哈卡的後代
5709,7806,2,伊蘭尼庫斯之影
5710,6708,7,『預言者』迦瑪蘭
5711,6709,6,可悲的奧戈姆
5712,6699,6,祖羅
5713,6698,6,加什爾
5714,6700,6,洛若爾
5715,6702,6,胡庫
5716,6701,6,祖羅爾
5717,6707,6,米杉
5718,7553,2,洛索斯
5719,7975,2,摩弗拉斯
5720,6375,2,德拉維沃爾
5721,7553,2,德姆塞卡爾
5722,9584,2,哈札斯
5723,1555,9,瓦魯格的活動假人
5724,4107,7,埃格隆·卡加爾
5725,10192,7,亡靈衛兵倫德瑪克
5726,850,3,耶瑟莉的惡魔獵犬
5727,2346,3,耶瑟莉的惡魔戰馬
5728,10923,3,耶瑟莉的魅魔
5729,1130,3,耶瑟莉的虛無行者
5730,4449,3,耶瑟莉的小鬼
5731,4108,7,藥劑師瓦里安
5732,4109,7,藥劑師卡崔娜
5733,4110,7,藥劑師里卡努斯
5734,4111,7,藥劑師基佛
5735,3980,7,籠中的女性人類
5736,3976,7,籠中的男性人類
5738,4116,7,籠中的男性矮人
5739,134,8,籠中的松鼠
5741,328,8,籠中的兔子
5742,901,8,籠中的蟾蜍
5743,856,8,籠中的綿羊
5744,4120,7,賽卓克·斯塔姆比爾
5747,4123,7,海普斯巴恩·塞迪維克
5748,7689,7,基利恩·薩納森
5749,4175,7,凱拉·斯密瑟
5750,4176,7,吉娜·朗恩
5752,4692,7,麥爾金斯下士
5753,4149,7,瑪莎·斯坦恩
5754,4150,7,贊恩·布拉德弗
5755,4312,1,劇毒飛蛇
5756,2706,1,變異劇毒風蛇
5757,4177,7,莉蕾
5758,4178,7,雷歐·薩恩
5759,4179,7,妮拉
5760,4426,3,阿茲雷索克領主
5761,1084,4,變異跛行者
5762,4305,1,弱毒飛蛇
5763,470,10,夢魘軟漿怪
5765,4209,7,魯贊
5766,2278,1,草原幼獅
5767,4289,7,納爾派克
5768,4290,7,厄布魯
5769,4519,7,大德魯伊哈繆爾·符文圖騰
5770,4513,7,納拉·蠻鬃
5771,4696,7,祖格卡
5772,4427,3,阿茲雷索克領主的影像
5773,4428,7,祖格卡的影像
5774,207,1,狼騎
5775,4256,4,永生的沃爾丹
5780,4266,10,克隆軟漿怪
5781,10056,10,異種蠕行者的卵
5782,4271,7,科瑞多爾
5783,4291,7,卡爾丹·暗月
5784,4288,7,瓦多爾
5785,2163,7,鷹女海特拉什
5786,275,7,暴矛
5787,6692,7,執行者埃米爾岡德
5792,10989,7,拖車管理員米格林
5797,4345,7,艾恩·流水
5798,4346,7,索拉·羽月
5799,4348,7,漢娜·刃葉
5800,4347,7,馬庫斯·拜爾
5806,9590,4,樹人盟友
5807,1973,1,掃蕩者
5808,9444,7,督軍科卡尼斯
5809,4592,7,指揮官薩拉菲爾
5810,4391,7,猶塞克
5811,4350,7,卡瑪瑞
5812,4351,7,圖米
5814,4353,7,旅店老闆蘇爾貝克
5815,4354,7,庫古爾
5816,4355,7,卡提斯
5817,4356,7,史穆拉
5819,4378,7,米爾雷·特雷曼恩
5820,4379,7,基里安·摩爾
5821,4381,7,舍爾頓·馮·克羅伊
5822,4594,7,惡魔編織者斯考恩
5823,2491,1,死亡毒蠍
5824,1346,7,獠牙隊長
5826,6113,7,吉歐洛德·雜斑
5827,1308,1,布隆塔斯
5828,4424,1,『獅王』修瑪
5829,2713,1,『土狼』斯諾特
5830,10876,7,鷹女萊絲塔倫
5831,6084,1,迅鬃斑馬
5832,6085,1,雷蹄蜥蜴
5833,10933,1,狂暴的瑪爾戈
5834,2702,1,『天刃』艾澤里
5835,4593,7,工頭葛瑞爾斯
5836,7049,7,工程師維爾雷格
5837,4874,7,石臂
5838,9448,7,斷矛
5839,7793,7,黑鐵地質學家
5840,7796,7,黑鐵鍛造師
5841,9533,7,石槍
5842,1337,1,『跳躍者』塔克
5843,487,7,奴隸工
5844,7789,7,黑鐵奴隸販子
5846,7798,7,黑鐵監工
5847,4595,7,赫金·石鬚
5848,4597,7,瑪爾金·麥酒
5849,4596,7,礦工弗雷姆
5850,1070,4,熾熱元素
5851,4598,7,基洛戈·錘趾隊長
5852,5488,4,煉獄元素
5853,5747,4,溫和的戰爭魔像
5854,10801,9,重型戰爭魔像
5855,2075,4,熔岩元素
5856,4456,1,晶網蜘蛛
5857,4457,1,灼熱熔岩蜘蛛
5858,7510,1,巨型熔岩蜘蛛
5859,6114,7,哈格
5860,7821,7,暮光黑暗薩滿
5861,7825,7,暮光火焰衛士
5862,7830,7,暮光地卜師
5863,6116,7,土地祭司古科羅克
5864,6117,7,斯文格加特·矛鬃
5865,1043,1,迪舒
5870,4727,7,克隆德
5871,4525,7,拉哈卡
5873,4588,11,石甲圖騰
5874,4588,11,大地之力圖騰
5875,4492,7,甘盧爾·血眼
5878,4521,7,索恩格瑞姆·火眼
5879,4683,11,火焰新星圖騰
5880,10171,7,安蘇瓦
5881,1988,4,被詛咒的塞卡摩
5882,4524,7,皮菲瑞多
5883,4522,7,恩尤
5884,4526,7,邁安
5885,4523,7,迪諾
5886,4528,7,格烏恩·法隆
5887,4532,7,坎納甘·地鳴
5888,4533,7,先知鴉羽
5889,1128,4,紅雲大地之靈
5890,1128,4,紅石大地之靈
5891,12110,4,小型大地之靈體
5892,4534,7,希爾恩·火衛
5893,2172,4,小型火焰之靈體
5894,5493,4,墮落的小型水之靈體
5895,525,4,小型水之靈體
5896,4607,4,火靈
5897,5492,4,墮落的水靈
5898,8714,4,風靈
5899,4536,7,布瑞恩
5900,4537,7,泰爾夫·祖拉姆
5901,4538,7,水之先知伊斯倫
5902,5187,4,小型空氣之靈體
5903,14945,7,納克斯·血怒
5905,4541,7,普拉特·雲眼
5906,4542,7,薩尼斯·織火
5907,4543,7,卡納爾·菲斯
5908,4544,7,蠻兵多格蘭
5909,4545,7,卡祖爾
5910,4546,7,贊卡沙
5911,4547,7,蠻兵勞格瑪
5912,1267,2,變異精靈龍
5913,4588,11,戰慄圖騰
5914,3006,10,變異夢魘
5915,4599,7,拉文諾克修士
5916,11356,7,哨兵阿瑪拉珊
5917,4558,7,克拉拉·查理斯
5919,4588,11,石甲圖騰 II
5920,4588,11,石甲圖騰 III
5921,4588,11,大地之力圖騰 II
5922,4588,11,大地之力圖騰 III
5923,4587,11,清毒圖騰
5924,4587,11,淨化圖騰
5925,4590,11,根基圖騰
5926,4589,11,抗寒圖騰
5927,4587,11,抗火圖騰
5928,11012,1,悲哀之翼
5929,4589,11,熔岩圖騰
5930,10875,7,鷹女瑞雯
5931,4600,7,工頭里格爾
5932,487,7,監工維普弗恩
5933,9418,7,被流放的阿切魯斯
5934,11011,1,撕心者
5935,2076,1,無敵的鐵眼
5936,21975,1,虎鯨
5937,10988,1,邪刺恐蠍
5938,4604,7,尤薩恩·靜水
5939,4605,7,維爾拉·幼蹄
5940,4608,7,哈恩·長線
5941,4609,7,勞迪克
5942,4610,7,詹蘇爾
5943,4611,7,拉烏克
5944,4614,7,猶納達
5950,4589,11,火舌圖騰
5951,1560,8,野兔
5952,9794,7,獸穴蠻兵
5953,9798,7,剃刀嶺蠻兵
5955,2902,1,圖加
5957,4665,7,比爾吉特·克蘭斯頓
5958,12849,7,索烏
5974,14402,7,巨槌巨魔
5975,11542,7,巨槌巨魔法師
5976,11584,7,巨槌蠻卒
5977,14401,7,巨槌戰士
5978,11543,7,巨槌術士
5979,152,7,悲慘的失落者
5981,10921,7,傳送門搜尋者
5982,10824,1,黑色屠戮者
5983,1105,1,拾骨者
5984,8050,1,飢餓的彎牙土狼
5985,2714,1,彎牙土狼
5988,6068,1,厚甲毒刺蠍
5990,2743,1,紅石蜥蜴
5991,798,1,紅石晶鱗蜥蜴
5992,3026,1,灰鬃野豬
5993,11410,3,地獄野豬
5994,4690,7,薩尤斯
5996,6719,7,守望堡礦工
5997,6711,7,守望堡工程師
5998,6723,7,守望堡工頭
5999,6727,7,守望堡士兵
6000,6731,7,守望堡教士
6001,6713,7,守望堡分析師
6002,6738,7,守望堡衛兵
6003,6752,7,守望堡軍官
6004,7838,7,影誓祭司
6005,6793,7,影誓暴徒
6006,6770,7,影誓專家
6007,6787,7,影誓執行者
6008,6789,7,影誓術士
6009,6784,7,影誓恐法師
6010,1913,3,惡魔犬
6011,9017,3,惡魔守衛哨衛
6012,4589,11,火舌圖騰 II
6013,1105,1,遊蕩的禿鷲
6014,10473,7,克塞拉
6015,1244,1,托爾塔
6016,2419,11,元素防護圖騰
6017,1421,11,熔岩噴射圖騰
6018,4711,7,烏爾庫
6019,7127,7,霍恩尼茲
6020,2835,7,滑殼龍蝦人
6021,4716,1,野豬之魂
6026,4725,7,布雷依克
6027,4728,7,基薩
6028,4726,7,布克拉姆
6030,4949,7,索瓦爾德·深爐
6031,4950,7,托姆斯·深爐
6033,7449,10,洛丹米爾狂魚
6034,5186,7,洛瑟里亞斯
6035,6106,7,剃刀沼澤潛獵者
6047,525,4,水中護衛
6066,2420,11,陷地圖騰
6068,172,7,瓦魯格的保鏢
6069,9436,7,瑪洛迪可汗保鏢
6070,9438,7,瑪洛迪可汗顧問
6071,7949,3,軍團獵犬
6072,348,3,『追尋者』迪亞索魯斯
6073,10905,3,灼熱的煉獄火
6074,6080,1,條紋霜刃豹
6075,4806,1,翡翠迅猛龍
6086,4845,7,奧伯丁衛兵
6087,4841,7,阿斯特蘭納哨兵
6089,4996,7,哈里·伯加德
6090,5000,7,巴托比
6091,4861,7,德林拉爾
6093,4947,7,蛀牙傑克
6094,4862,7,拜恩希
6109,11460,2,艾索雷葛斯
6110,4683,11,火焰新星圖騰 II
6111,4683,11,火焰新星圖騰 III
6112,4590,11,風怒圖騰
6113,27506,7,維吉雷克
6114,4995,7,穆倫·雷矛
6115,5048,3,遊蕩的惡魔守衛
6116,10702,6,精靈貴族的亡魂
6117,10700,6,精靈貴族鬼巫
6118,10771,6,瓦羅森的鬼魂
6119,4864,7,托格·鏽鏈
6120,4865,7,拉戈·黑鉗
6121,4866,7,雷門·瑪考特
6122,4867,7,『黑暗縛靈師』加金
6123,4956,7,黑鐵間諜
6124,4957,7,貝爾德隊長
6125,11331,3,哈達爾薩特
6126,11332,3,哈達爾欺詐者
6127,2020,3,哈達爾魔僕
6128,2015,3,沃魯斯·邪蹄
6129,6762,2,龍人法師領主
6130,6760,2,藍色逆鱗龍人
6131,6761,2,龍人施法者
6132,1343,7,剃刀沼澤僕從
6133,4958,6,艾魯拉的陰影
6134,170,5,亞考羅克領主
6135,2599,7,亞考蘭響鉗龍蝦人
6136,5025,7,亞考蘭泥漿魚人
6137,1817,7,亞考蘭巨鉗龍蝦人
6138,11293,7,亞考蘭神諭者
6139,2297,1,風巢翱翔者
6140,4872,10,赫塔拉
6141,2155,1,巨翼翱翔者
6142,5083,7,瑪希爾
6143,12812,5,阿考洛克的僕從
6144,4945,5,亞考羅克之子
6145,4878,8,魚群
6146,1918,5,峭壁擊碎者
6147,12814,5,峭壁咆哮者
6148,12813,5,峭壁行者
6166,4944,7,猶魯斯·麥酒
6167,12682,1,奇美拉族母
6168,6110,7,魯古格
6169,4999,7,科羅莫特·鋼尺
6170,203,7,加特斯比爾
6171,4885,7,達索瑞恩·拉爾
6172,4886,7,亨茲·法奧克
6173,4887,7,傑生·坦諾姆
6174,4888,7,斯蒂芬妮·特納
6175,4889,7,約翰·特納
6176,4954,7,『觀風者』巴斯拉
6177,4890,7,納姆·法奧克
6178,4891,7,穆里頓·熱爐
6179,4892,7,蒂薩·熱爐
6180,4908,7,迪菲亞劫掠者
6181,4893,7,喬丹·斯迪威爾
6182,4894,7,達芙妮·斯迪威爾
6184,936,7,木喉探險者
6185,6825,7,木喉戰士
6186,1999,7,木喉圖騰師
6187,6826,7,木喉巢穴守衛
6188,2000,7,木喉薩滿
6189,6746,7,木喉巨熊怪
6190,6747,7,惡鞭戰士
6193,6749,7,惡鞭尖嘯者
6194,6748,7,惡鞭毒蛇守衛
6195,11266,7,惡鞭海妖
6196,11265,7,惡鞭部屬
6198,18982,7,血精靈勘測員
6199,18980,7,血精靈搜尋者
6200,2878,3,雷加斯薩特
6201,6743,3,雷加斯盜賊
6202,11338,3,雷加斯喚魔者
6206,830,7,洞窟穴居者
6207,764,7,洞窟伏擊者
6208,4905,7,洞窟入侵者
6209,830,7,洞窟強奪者
6210,726,7,洞窟掠取者
6211,10285,7,洞窟劫奪者
6212,3456,7,黑鐵密探
6213,990,7,輻射入侵者
6215,4906,1,咀嚼者
6218,358,10,輻射泥漿怪
6219,11137,10,酸性潛伏者
6220,4907,4,輻射水元素
6221,6920,7,混亂的麻瘋地精
6222,6932,7,麻瘋技師
6223,6982,7,麻瘋防衛者
6224,6936,7,麻瘋機械師
6225,5926,9,步行坦克
6226,6890,9,機械烈焰行者
6227,6891,9,機械冰霜行者
6228,6669,7,黑鐵大使
6229,6774,9,群體打擊者9-60
6230,8369,9,保安防護組件
6231,7288,9,尖端機器人
6232,6889,9,秘法剋星X-21
6233,6978,9,機械哨衛
6234,6979,9,機械守護者
6235,6915,9,電刑器6000型
6236,4955,7,克蘭諾克·馬克雷德
6237,2989,7,監獄弓箭手
6238,4961,7,比格維爾
6239,5187,4,塞克隆尼亞
6240,4968,7,挑戰者
6241,4911,7,白洛爾·石手
6243,1773,7,格里哈斯特
6244,4928,7,『先知』塔卡爾
6245,4929,7,安娜瑟拉
6246,4930,7,拉瑟里安
6247,4931,7,杜安·卡漢
6248,7242,7,圖維琪·弗拉海德
6249,4962,7,吵鬧的觀眾
6250,641,1,海蟹
6251,4940,7,斯坦哈德·法爾杉
6252,4941,7,侍僧瑪迦茲
6253,4942,7,侍僧芬里克
6254,4943,7,侍僧溫圖拉
6266,4948,7,梅納拉·虛無撕裂者
6267,4951,7,侍僧伯瑞納
6268,1913,3,召喚的惡魔獵犬
6271,4959,8,溝鼠
6272,5429,7,旅店老闆詹妮
6286,4989,7,札瑞恩
6287,4990,7,拉德納爾·織髮
6288,4991,7,傑拉
6289,4993,7,蘭德·洛巴爾特
6290,4992,7,姚恩·深刺
6291,4986,7,巴爾薩斯·剝石
6292,4985,7,艾拉迪爾
6293,4987,7,約拉·安尼森
6294,4988,7,克羅姆·粗臂
6295,4994,7,威爾瑪·蘭薩爾
6297,5019,7,庫德拉姆·石錘
6298,5020,7,瑟爾格拉姆·石錘
6299,5021,7,迪爾弗拉姆·火鬚
6300,5022,7,艾麗薩·鋼拳
6301,5023,7,高爾博多·鋼手
6306,5365,7,海倫尼·派特斯金納
6328,5042,7,丹尼·血泡
6329,976,7,輻射掠取者
6347,10900,1,幼年碎浪多頭蛇
6348,10899,1,碎浪多頭蛇
6349,10897,1,大型碎浪多頭蛇
6350,1247,7,瑪科尼銳爪龍蝦人
6351,386,7,風暴海灣神諭者
6352,10947,1,珊瑚潛伏者
6366,5065,7,庫爾森奴隸
6367,5086,7,冬妮·安薩妮婭
6368,5585,8,貓
6369,2308,1,珊瑚海龜
6370,10922,7,瑪科尼快鉗龍蝦人
6371,506,7,風暴海灣戰士
6372,2600,7,瑪科尼巨爪龍蝦人
6373,5087,7,丹恩·溫斯洛
6374,5092,7,塞琳娜·達克哈特
6375,6757,1,雷首角鷹獸
6376,5093,7,伍倫·黑泉
6377,10894,1,雷首翼鹿
6378,10893,1,雷首天鳴者
6379,10892,1,雷首角鷹族王
6380,10891,1,雷首角鷹之后
6382,5085,7,尋屍者祖貝爾
6386,2418,9,贊吉爾結界
6387,5108,7,德拉恩
6388,200,6,贊吉爾骷髏
6389,5345,7,亡靈衛兵博迪瑞格
6390,5447,7,『斬擊者』奧拉格
6391,6610,7,躲起來的戰士
6392,6608,7,躲起來的醫師
6393,5371,7,赫納·狂暴圖騰
6394,5373,7,魯迦·狂暴圖騰
6395,5576,7,拉特戈爾中士
6407,6628,7,躲起來的技師
6408,5370,7,尤拉萊克
6410,5372,7,歐姆·石蹄
6411,5235,7,維羅拉·奈特雷
6412,9786,6,骷髏
6426,10255,6,痛苦的死者
6427,4629,6,冤魂魅靈
6446,5190,7,瑟祖克
6466,5205,7,加摩爾
6467,5206,7,米奈特·卡加德
6487,5266,7,秘法師杜安
6488,5230,6,亡靈勇士
6489,5231,6,鐵脊死靈
6490,5534,6,不眠的艾希爾
6491,5233,7,靈魂醫者
6492,14273,4,裂隙怒靈
6493,146,6,虛幻魅靈
6494,5236,7,塔贊
6495,7195,7,瑞茲尼克
6496,5451,7,布里維普
6497,5237,7,阿斯托·哈德恩
6498,5239,1,魔暴龍
6499,5238,1,鐵皮魔暴龍
6500,5240,1,霸王魔暴龍
6501,5241,1,劍龍
6502,5287,1,厚甲劍龍
6503,5288,1,刺尾劍龍
6504,5289,1,雷霆劍龍
6505,5242,1,暴掠龍
6506,5290,1,疾奔暴掠龍
6507,5292,1,狩獵暴掠龍
6508,5291,1,毒皮暴掠龍
6509,11634,4,血瓣花鞭笞者
6510,11635,4,血瓣花撕掠者
6511,11633,4,血瓣花痛擊者
6512,11636,4,血瓣花陷捕者
6513,5294,1,安戈洛巨猩猩
6514,844,1,安戈洛猩猩
6516,5244,1,安戈洛大猩猩
6517,1549,4,焦油獸
6518,9010,4,焦油潛伏者
6519,480,4,焦油獸王
6520,1070,4,灼熱元素
6521,5488,4,有生烈焰
6522,5346,7,安德隆·甘特
6523,825,7,黑鐵步槍兵
6527,3018,4,焦油蠕行者
6546,5375,7,塔貝薩
6547,1027,7,受難的犧牲者
6548,5374,7,魔導師提爾斯
6549,5048,3,寶珠之魔
6550,14252,4,法力怒靈
6551,11090,10,格里什異種蠍
6552,11091,10,格里什工蠍
6553,11087,1,格里什劫奪者
6554,11088,10,格里什毒刺蠍
6555,11089,10,格里什掘洞蠍
6556,11140,10,膠質軟泥怪
6557,4754,10,原生軟泥怪
6559,1146,10,粘稠的軟泥怪
6560,8395,4,石頭守護者
6566,10732,7,艾斯特蕾·根德瑞
6567,5368,7,格魯克卡恩
6568,7216,7,維茲格里克
6569,5377,7,諾恩
6570,10834,7,芬維克·薩托斯
6574,5367,7,祖恩哈
6575,2467,7,血色受訓員
6576,5366,7,布琳娜·星光
6577,5376,7,賓格斯·布萊頓海默
6579,5378,7,沉默的舒尼
6581,11319,1,暴掠龍族母
6582,11084,1,薩瓦絲女王
6583,10932,1,格魯夫
6584,5305,1,暴龍之王摩什
6585,8129,1,烏卡洛克
6586,5307,7,洛卡·刃影
6606,7047,7,監督者格里比
6607,9213,7,哈洛克
6626,5369,7,大膽的約翰森
6646,10042,5,長者莫諾斯
6647,21180,7,博學者鷹盔
6648,3212,1,安提里奧斯
6649,11261,7,瑟絲彼拉女士
6650,11257,7,方弗羅將軍
6651,1012,7,拉格羅爾
6652,2687,3,菲達雷德
6653,5379,8,大蟾蜍
6667,5485,7,基爾卡克·旋杆
6668,5385,7,塞瑞克·黑爐領主
6669,5386,9,機械打手4100型
6670,3264,7,西部荒野木匠
6706,11479,7,巴瑞特納斯·天河
6707,5528,7,法拉德
6726,5406,7,薩隆
6727,5407,7,旅店老闆布里安娜
6728,5448,1,納爾尼
6729,5465,7,莫瑞杜恩
6730,5425,7,金克·鐵鉤
6731,10980,7,哈魯恩·暗紋
6732,8632,7,艾米·皮爾斯
6733,721,7,石窟猛擊者
6734,5434,7,旅店老闆納克羅·壁爐
6735,5439,7,旅店老闆塞琳尼
6736,5440,7,旅店老闆凱達米爾
6737,5441,7,旅店老闆莎希因
6738,5442,7,旅店老闆基姆利雅
6739,7633,7,旅店老闆拜特斯
6740,5444,7,旅店老闆奧里森
6741,5449,7,旅店老闆諾曼
6746,5487,7,旅店老闆帕拉
6747,5486,7,旅店老闆考烏斯
6748,525,4,水靈
6749,9257,7,旅店老闆艾瑪
6766,6573,7,拉文霍德衛兵
6768,6572,7,喬拉齊·拉文霍德領主
6771,5907,7,拉文霍德刺客
6774,5526,7,法爾坎·伊森斯泰德
6775,5506,7,安圖爾·荒野
6776,5507,7,瑪戈林·河鬃
6777,7004,7,薩恩·刀鏈
6778,5527,7,米利卡·艾森斯泰德
6779,5529,7,斯穆德·雷木
6780,5748,7,伯薩努斯
6781,5749,7,邁拉瑞斯
6782,9211,7,漢茲·跳鏈
6784,5509,7,卡爾文·蒙泰古
6785,5508,7,雷斯林·麥姆
6786,5729,7,烏克爾
6787,5730,7,耶納基·黑臂
6788,1007,1,雌薊熊
6789,5510,1,小薊熊
6790,8191,7,旅店老闆崔萊尼
6791,7153,7,旅店老闆維爾雷
6806,5525,7,塔諾克·霜錘
6807,7105,7,旅店老闆斯金德
6826,5647,7,塔瓦斯德·基瑟爾
6827,5557,8,螃蟹
6846,7849,7,迪菲亞碼頭主管
6866,2340,7,迪菲亞保鏢
6867,2709,1,尋跡犬
6868,5646,7,加卡爾
6886,5648,7,奧寧·雨錘
6887,5745,7,哈爾倫
6906,5710,7,巴爾洛戈
6907,5708,7,『迅捷』艾利克
6908,5709,7,奧拉夫
6909,11339,7,遠古的塞希爾
6910,5945,7,魯維羅什
